"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000033174.17_Mgll",1255.62403849208,-0.18931907024522,0.132450069908166,-1.42936179932925,0.152900272069956,0.998634685370048
"ENSMUSG00000033177.13_Tmprss7",0.321753061583802,0.830367608002805,1.07813390773533,0.770189678707934,0.441187385482344,0.998634685370048
"ENSMUSG00000033184.14_Tmed7",855.857656448298,0.0918691646913693,0.073804571939944,1.24476251642141,0.213219058266375,0.998634685370048
"ENSMUSG00000033187.7_BC016579",0.598034442412107,0.879212298675211,0.799649008548293,1.09949776624042,0.271551007776341,0.998634685370048
"ENSMUSG00000033191.14_Tie1",39.7659734895041,-0.0258969865743703,0.137230881714879,-0.188711070356421,0.850319274597695,0.998634685370048
"ENSMUSG00000033192.5_Lpcat2",17.6837694964817,0.0244657934799698,0.253793703427632,0.0964003170667553,0.923202640315044,0.998634685370048
"ENSMUSG00000033196.17_Myh2",0.268331234188115,1.73474626845462,1.35916059253738,1.27633649620173,0.201836594122257,0.998634685370048
"ENSMUSG00000033207.6_Mamdc2",29.7146487467599,0.0678468771735689,0.114937233829953,0.590295023751369,0.554992875011767,0.998634685370048
"ENSMUSG00000033208.7_S100b",0.119990920086481,0.187550518614439,1.62732186756122,0.115251028301801,0.908246153371082,0.998634685370048
"ENSMUSG00000033209.17_Ttc28",20.5406515056737,0.122257120197384,0.149657699212273,0.816911664691406,0.413978911222685,0.998634685370048
"ENSMUSG00000033216.9_Eefsec",203.0995268917,-0.118038798098262,0.0582415069375232,-2.02671263682935,0.0426918093690205,0.998634685370048
"ENSMUSG00000033220.6_Rac2",40.0427822407911,0.0969515706734869,0.223646873001515,0.43350291185529,0.664649451118111,0.998634685370048
"ENSMUSG00000033222.16_Ttf2",33.4151253436002,-0.106088047353288,0.165271838654263,-0.64190032746726,0.520937901608889,0.998634685370048
"ENSMUSG00000033227.7_Wnt6",0.349461572975667,0.691034765353495,1.10081141657898,0.627750362092939,0.530167487986916,0.998634685370048
"ENSMUSG00000033228.7_Scaf11",611.270253770784,-0.0525581665452949,0.0656058234929586,-0.801120445518619,0.423061920954066,0.998634685370048
"ENSMUSG00000033233.17_Trim45",4.17079194574215,0.284045482972663,0.264644891993849,1.07330801222971,0.283132941493008,0.998634685370048
"ENSMUSG00000033237.18_Arid2",244.74354330557,0.0424233324374516,0.0521559172715834,0.813394426878683,0.4159919536028,0.998634685370048
"ENSMUSG00000033249.10_Hsf4",55.2940560137482,-0.00956563048657066,0.118573735957048,-0.0806724221798637,0.935702469225751,0.998634685370048
"ENSMUSG00000033253.18_Szt2",137.323550456011,0.00703678441234648,0.106010235101613,0.0663783492754413,0.947076606955834,0.998634685370048
"ENSMUSG00000033256.14_Shf",59.7811544565224,-0.0488224230140453,0.117634069650124,-0.415036418949515,0.678115242763598,0.998634685370048
"ENSMUSG00000033257.14_Ttll4",209.888592973643,0.0298330062345831,0.0702268252256601,0.424809268235046,0.670975720730252,0.998634685370048
"ENSMUSG00000033272.12_Slc35a4",69.810074728592,-0.00402309215585293,0.0879858105691948,-0.0457243290688223,0.963529972293375,0.998634685370048
"ENSMUSG00000033276.18_Stk36",4.4395612848238,-0.250806283768524,0.264147501541757,-0.949493303190966,0.342369776408491,0.998634685370048
"ENSMUSG00000033278.9_Ptprm",21.5938027497216,-0.0726768793821386,0.137763888045614,-0.527546662722492,0.597814021117817,0.998634685370048
"ENSMUSG00000033282.14_Rpgrip1l",26.3435078066748,-0.0361466533251376,0.123937280998154,-0.291652786264337,0.770552111498338,0.998634685370048
"ENSMUSG00000033285.15_Wdr3",117.243384606744,-0.13920182602453,0.103775655476016,-1.34137265031973,0.179799492737056,0.998634685370048
"ENSMUSG00000033287.15_Kctd17",13.7133646898448,-0.180264274142838,0.17755599448995,-1.0152531017647,0.30998519372664,0.998634685370048
"ENSMUSG00000033294.11_Noc4l",52.0951911098341,-0.0243620688426094,0.0943832232539689,-0.258118635947146,0.796315349387013,0.998634685370048
"ENSMUSG00000033295.14_Ptprf",1075.01267258325,-0.0638473250666868,0.0876642252335473,-0.728316766578275,0.466419701043091,0.998634685370048
"ENSMUSG00000033306.14_Lpp",600.819445100926,0.119260660070926,0.0895198498086672,1.3322258730977,0.182785976985535,0.998634685370048
"ENSMUSG00000033307.7_Mif",381.78709109833,-0.0461206437758884,0.120599383022443,-0.382428521772003,0.702143537918184,0.998634685370048
"ENSMUSG00000033308.16_Dpyd",3813.81112702859,0.0870952764961691,0.125222579983193,0.695523734679952,0.486727142204464,0.998634685370048
"ENSMUSG00000033313.11_Fbxl8",15.2615424453526,0.0494511674954304,0.168703686725115,0.293124403238478,0.769427064514354,0.998634685370048
"ENSMUSG00000033316.14_Galnt9",0.362723206650227,1.27629810026132,0.933261424823991,1.36756761429631,0.171447459460429,0.998634685370048
"ENSMUSG00000033318.7_Gstt2",407.826394197684,0.0906431346095738,0.108876294282806,0.832533245245545,0.405108020965318,0.998634685370048
"ENSMUSG00000033319.5_Fem1c",164.638946042703,0.0896526344935695,0.0814158784192695,1.10116891488762,0.270823147993708,0.998634685370048
"ENSMUSG00000033323.13_Ctdp1",62.2230285622829,-0.180261898928257,0.0890820343085571,-2.02354942079428,0.0430165337032402,0.998634685370048
"ENSMUSG00000033326.15_Kdm4a",202.393028638533,-0.0132036405065776,0.071748932723407,-0.184025601572052,0.853993370749949,0.998634685370048
"ENSMUSG00000033335.17_Dnm2",353.902653046875,-0.077446312897777,0.0513394989647632,-1.50851322002445,0.131423225765179,0.998634685370048
"ENSMUSG00000033350.7_Chst2",13.5224409815743,-0.0884581246853375,0.204040414567442,-0.433532370892627,0.664628054334585,0.998634685370048
"ENSMUSG00000033352.11_Map2k4",356.010564349943,-0.0517714335890021,0.0520493529583595,-0.994660464471484,0.319901429131095,0.998634685370048
"ENSMUSG00000033355.6_Rtp4",231.517427883518,0.189352116327438,0.294529025358797,0.642897982963708,0.520290298314759,0.998634685370048
"ENSMUSG00000033356.3_Pus7l",14.0372477495316,0.00624272323282863,0.178263707510053,0.0350195972025129,0.972064114148828,0.998634685370048
"ENSMUSG00000033361.13_Prrg3",9.24841803257554,-0.00464762050493124,0.179805284283841,-0.0258480751744454,0.97937851619864,0.998634685370048
"ENSMUSG00000033364.13_Usp37",84.3331628817029,0.0968580444373431,0.0864504298452379,1.12038823416768,0.262548356607502,0.998634685370048
"ENSMUSG00000033365.14_Ipo13",72.1217656818081,0.0246798883298158,0.0883289383315787,0.279408864138837,0.779931069269219,0.998634685370048
"ENSMUSG00000033368.8_Trim69",0.813504159850624,0.0649106690023906,0.580233039858288,0.111869997989504,0.910926485381372,0.998634685370048
"ENSMUSG00000033373.16_Fntb",79.2752592020592,-0.122090642844197,0.0857327809950207,-1.42408354689076,0.154422288602602,0.998634685370048
"ENSMUSG00000033377.14_Palmd",540.031554275804,-0.0133290431484938,0.097065241960827,-0.137320454564705,0.890777503185388,0.998634685370048
"ENSMUSG00000033379.13_Atp6v0b",197.174365271728,0.0303679833429421,0.0722253655006285,0.420461469906688,0.674148370912863,0.998634685370048
"ENSMUSG00000033382.13_Trappc8",354.118649552862,-0.0349706463683921,0.0683318985466862,-0.511776302315078,0.608807577410852,0.998634685370048
"ENSMUSG00000033386.10_Frrs1",294.461573612942,-0.0524332340122887,0.0630746186385679,-0.831288958126616,0.405810410846814,0.998634685370048
"ENSMUSG00000033389.16_Arhgap44",5.5366739604722,0.619267707074686,0.368080350395864,1.68242533568737,0.0924863919265741,0.998634685370048
"ENSMUSG00000033392.16_Clasp2",99.0707350249717,0.096837691170285,0.0878458952614794,1.10235874860221,0.270305737924774,0.998634685370048
"ENSMUSG00000033396.13_Spg11",151.175267019258,0.0362455257595349,0.0621740696365885,0.582968526451499,0.559914487922911,0.998634685370048
"ENSMUSG00000033400.14_Agl",753.123555198278,-0.032257271883578,0.0663477064238324,-0.48618518442095,0.626835874730835,0.998634685370048
"ENSMUSG00000033405.3_Nudt15",1.93146062426362,0.0920614960032621,0.362779114181502,0.253767354305856,0.799675295491925,0.998634685370048
"ENSMUSG00000033409.14_Syce1l",1.36758494665778,0.22326524062549,0.475130879587551,0.469902610453988,0.638424599181967,0.998634685370048
"ENSMUSG00000033411.16_Ctdspl2",80.5437048601526,0.0947625922668384,0.081819650629849,1.15818866907099,0.246787051311055,0.998634685370048
"ENSMUSG00000033416.15_Gucd1",935.736613377551,-0.056331530993021,0.0952982006260188,-0.591108023267767,0.554448044368977,0.998634685370048
"ENSMUSG00000033417.15_Cacul1",488.814110405957,-0.00679457229535235,0.0695278017937325,-0.0977245378116476,0.922151030458286,0.998634685370048
"ENSMUSG00000033420.12_Antxr1",17.8604186442101,-0.0782047663810116,0.171621561677474,-0.455681475081672,0.64861904508403,0.998634685370048
"ENSMUSG00000033423.16_Eri3",136.50994919077,-0.0622728956686332,0.0741911648334095,-0.839357298250568,0.401268838701234,0.998634685370048
"ENSMUSG00000033427.14_Upb1",2018.06562357947,0.0433911760535139,0.0734373803917769,0.590859529874688,0.554614544149555,0.998634685370048
"ENSMUSG00000033429.10_Mcee",215.705031390521,-0.0402673129263107,0.0832222985415047,-0.483852448586583,0.628490589426077,0.998634685370048
"ENSMUSG00000033430.10_Terf2ip",115.352493698708,0.0641620578289124,0.0728267720726489,0.881022953549377,0.37830539648079,0.998634685370048
"ENSMUSG00000033434.15_Gtpbp6",34.7049020597426,-0.0727236311668197,0.116293999423815,-0.625342937100219,0.531746005079202,0.998634685370048
"ENSMUSG00000033436.13_Armcx2",17.9010213198648,0.188209012264271,0.15038479096721,1.25151626739508,0.210746182411414,0.998634685370048
"ENSMUSG00000033439.12_Trmt13",48.2033858918234,0.118812554647405,0.0832992772206029,1.4263335602871,0.153772081713363,0.998634685370048
"ENSMUSG00000033444.14_Specc1l",167.369893615016,-0.0382396581670663,0.0769918644856288,-0.496671413564794,0.619420784294738,0.998634685370048
"ENSMUSG00000033446.7_Lpar6",151.065527758068,0.121162362008027,0.0771789323810972,1.56988906518876,0.11644092196003,0.998634685370048
"ENSMUSG00000033450.7_Tagap",3.24111030635092,-0.237251346632877,0.375348408639497,-0.632082995883285,0.527332645750541,0.998634685370048
"ENSMUSG00000033453.8_Adamts15",14.0933227023971,0.557425755487726,0.312870868347504,1.78164799564719,0.0748066523736945,0.998634685370048
"ENSMUSG00000033454.6_Zbtb1",99.3264430437452,0.12081894792706,0.0854975988355693,1.41312679622058,0.157618445636203,0.998634685370048
"ENSMUSG00000033458.17_Fan1",38.7368710141552,-0.0742393992373171,0.116922869620063,-0.634943356065031,0.525465358843,0.998634685370048
"ENSMUSG00000033460.14_Armcx1",11.1434940259854,-0.188756903879016,0.180421638199212,-1.04619881386179,0.295469250437663,0.998634685370048
"ENSMUSG00000033467.12_Crlf2",17.1551119880481,-0.0506362138657164,0.156364827356375,-0.323833784885076,0.746063876638675,0.998634685370048
"ENSMUSG00000033470.11_Cysltr2",1.93395857489825,0.172651954229934,0.394478737588649,0.437671128449946,0.661624701540131,0.998634685370048
"ENSMUSG00000033475.15_Tomm6",411.556287181462,-0.0926780377708496,0.100906238039419,-0.918456971259246,0.358379676062029,0.998634685370048
"ENSMUSG00000033478.4_Fam160b1",473.900098877069,0.0373048725919391,0.0810635575097635,0.460192887382792,0.645377775825724,0.998634685370048
"ENSMUSG00000033486.14_Catsper2",24.5704205950366,-0.124194661737517,0.140989318396508,-0.880879935799396,0.378382808315452,0.998634685370048
"ENSMUSG00000033487.14_Fndc3a",742.036257959055,0.0356731840073675,0.096277703076743,0.370523837475977,0.710992218696609,0.998634685370048
"ENSMUSG00000033488.11_BC026585",104.565289247066,0.108024787023113,0.0860526538115031,1.25533359214859,0.209357685479981,0.998634685370048
"ENSMUSG00000033491.13_Prss35",0.326053094146702,1.18196859700693,0.78350258710405,1.50857012658461,0.131408673156259,0.998634685370048
"ENSMUSG00000033498.14_Strc",0.217259288609157,0.428455315818382,1.13602052368829,0.377154555647751,0.70605875005604,0.998634685370048
"ENSMUSG00000033499.14_Larp4b",736.753098301665,0.0250628654178735,0.054173920338908,0.462637100307345,0.643624510916769,0.998634685370048
"ENSMUSG00000033501.4_Crygs",0.206926566712442,-0.173120774264241,1.1653661713621,-0.148554830677721,0.881904917307466,0.998634685370048
"ENSMUSG00000033502.14_Cdc14a",18.0295698647045,0.0594263400317464,0.151898565636578,0.391223839295005,0.695631788553936,0.998634685370048
"ENSMUSG00000033508.7_Asprv1",0.398457914828228,-0.173712848917716,0.855837823536438,-0.202974026317172,0.839155333627279,0.998634685370048
"ENSMUSG00000033526.16_Ppip5k1",25.7332973892493,0.0309721612346407,0.163539190578481,0.189386783223544,0.849789682483877,0.998634685370048
"ENSMUSG00000033530.8_Ttc7b",167.914264094202,-0.016997691357646,0.081168009161567,-0.209413678285637,0.834125315755879,0.998634685370048
"ENSMUSG00000033533.14_Acsm1",1477.5277339574,0.0154802860491736,0.0749749895938461,0.206472666859086,0.836421713428582,0.998634685370048
"ENSMUSG00000033538.13_Casp4",14.2815193355253,0.102328281972391,0.286871680813003,0.356704020704972,0.721313395212144,0.998634685370048
"ENSMUSG00000033540.18_Idua",50.3884130044606,-0.0106100773182174,0.141712961612112,-0.0748701967520702,0.940317989528316,0.998634685370048
"ENSMUSG00000033542.13_Arhgef5",345.593241625523,0.0586767296001735,0.0962022008209039,0.609931260402346,0.541907343648366,0.998634685370048
"ENSMUSG00000033543.17_Gtf2a2",211.2992838675,0.0938848225597764,0.0763756221232734,1.22925116614098,0.218977650447261,0.998634685370048
"ENSMUSG00000033544.6_Angptl1",0.597833936964413,-0.373687338898226,0.683349588815887,-0.546846511674579,0.584484185678895,0.998634685370048
"ENSMUSG00000033545.14_Znrf1",234.669700145718,-0.0327733149422587,0.0964281306887404,-0.339872967651395,0.733952194793655,0.998634685370048
"ENSMUSG00000033554.17_Dph5",46.2968919025644,0.0150467084136816,0.100520941728218,0.14968730052653,0.88101132799961,0.998634685370048
"ENSMUSG00000033557.17_Fam20b",224.633368798752,-0.00775339968815694,0.0840918918281478,-0.0922015133635235,0.926537935678346,0.998634685370048
"ENSMUSG00000033565.16_Rbfox2",258.207201341454,0.0465248245579482,0.0650002852572861,0.715763390480399,0.474137461364206,0.998634685370048
"ENSMUSG00000033569.17_Adgrb3",0.246415630122459,0.54422175389206,1.12644227523751,0.483133282419921,0.629001103596108,0.998634685370048
"ENSMUSG00000033576.11_Apol6",0.275875581682343,0.311160953974635,1.67620488397693,0.185634200776448,0.852731631359085,0.998634685370048
"ENSMUSG00000033577.18_Myo6",448.06985067945,0.0774372060259618,0.08210480558391,0.943150714202983,0.345603818715399,0.998634685370048
"ENSMUSG00000033578.7_Tmem35a",0.242687049213222,0.985618752516718,1.15080190729181,0.856462564296738,0.391741971178086,0.998634685370048
"ENSMUSG00000033579.16_Fa2h",0.352551647479228,-0.394549170562825,0.853582654024212,-0.462227259074121,0.643918357184031,0.998634685370048
"ENSMUSG00000033581.16_Igf2bp2",51.4992925970371,0.0795617200729456,0.146149155489011,0.544387135229992,0.586175096703233,0.998634685370048
"ENSMUSG00000033585.5_Ndn",2.8014557365569,-0.0963443632092759,0.322087224808436,-0.299125068579102,0.764844619497466,0.998634685370048
"ENSMUSG00000033589.3_Reep4",44.847887174007,-0.0946718693378731,0.155017896978409,-0.610715737880635,0.541387785306632,0.998634685370048
"ENSMUSG00000033590.8_Myo5c",4.98301724182632,0.893351727366849,0.429216746123638,2.0813533848223,0.0374015720977777,0.998634685370048
"ENSMUSG00000033594.11_Spata2l",135.724053889572,-0.0635690157014781,0.122650667780961,-0.518293270241336,0.604253667625813,0.998634685370048
"ENSMUSG00000033595.6_Lgi3",0.842134922064186,-0.42056810477487,0.583088059141317,-0.721277169342516,0.470739000829178,0.998634685370048
"ENSMUSG00000033596.5_Rfwd3",103.24137115704,-0.0381109449070441,0.0832007050125999,-0.458060360200945,0.646909076696127,0.998634685370048
"ENSMUSG00000033597.8_Caskin1",2.73263614416657,0.195229187964528,0.323363000003397,0.60374621698363,0.546012381808264,0.998634685370048
"ENSMUSG00000033610.15_Pank1",1493.3639643612,0.197379881235778,0.116175476532488,1.69898060354056,0.0893228383187623,0.998634685370048
"ENSMUSG00000033618.6_Map3k13",164.763922381289,0.0999774874300582,0.155128429220039,0.64448204582957,0.519262896454748,0.998634685370048
"ENSMUSG00000033623.13_Pcgf3",307.059088575407,0.0460120566749488,0.0681694306528289,0.674966128282302,0.499697285055966,0.998634685370048
"ENSMUSG00000033624.10_Pdpr",160.79906056627,-0.0197556381352385,0.13849678717518,-0.142643295474069,0.886571902247057,0.998634685370048
"ENSMUSG00000033628.15_Pik3c3",155.721977283701,-0.123649043045756,0.0817511596585383,-1.51250506490939,0.130405425124368,0.998634685370048
"ENSMUSG00000033629.6_Hacd3",1078.70410065266,0.0538852379841981,0.0756272321158158,0.712511042340913,0.47614837605655,0.998634685370048
"ENSMUSG00000033632.15_AW554918",27.5281995434953,-0.164124498565184,0.121273076416531,-1.35334654166332,0.175944947103269,0.998634685370048
"ENSMUSG00000033634.7_Nat8f2",6535.62531894806,-0.0605883567873909,0.150503493590814,-0.402571098795338,0.687263774489359,0.998634685370048
"ENSMUSG00000033644.4_Piwil2",0.962114901274167,0.388974121457935,0.551506512876963,0.70529379504302,0.480627421117224,0.998634685370048
"ENSMUSG00000033653.17_Vps8",56.3928858491244,-0.131661453843429,0.0991843167647712,-1.32744226242624,0.184362427307812,0.998634685370048
"ENSMUSG00000033658.16_Ddx19b",127.2878945978,0.00380847420447441,0.071704148221094,0.0531137221340568,0.957641298204197,0.998634685370048
